3.795682112750730084e+03 1.405950000000000000e+05 3.966499519897578319e-01
2.370968036777871930e+03 1.422850000000000000e+05 3.963734757704606704e-01
3.341921619944119811e+03 1.420580000000000000e+05 3.993861662137999646e-01
2.577605976932470639e+03 1.398070000000000000e+05 3.941791183560193756e-01
2.637112326391586066e+03 1.381050000000000000e+05 3.970819304152637397e-01
2.335920098795171270e+03 1.424020000000000000e+05 3.963287032485498518e-01
3.577906949829311543e+03 1.426190000000000000e+05 3.918622343446525047e-01
3.565150563611842244e+03 1.411450000000000000e+05 3.975698749512912578e-01
2.085620974861382820e+03 1.437150000000000000e+05 3.945656333716035524e-01
2.223959696497404821e+03 1.417630000000000000e+05 3.928316979747888960e-01
2.867975644091614868e+03 1.367140000000000000e+05 3.954093947949735011e-01
3.366076239305124091e+03 1.364620000000000000e+05 3.993126291568348529e-01
3.880490199051552281e+03 1.394660000000000000e+05 3.987925372492220344e-01
3.562930645062829626e+03 1.423360000000000000e+05 3.921144334532373765e-01
3.572015252250823778e+03 1.427020000000000000e+05 3.958669114658519561e-01
4.090915047593831332e+03 1.416990000000000000e+05 3.978644873993465447e-01
3.214978693381633093e+03 1.437710000000000000e+05 3.895917813745469749e-01
2.401940043104621054e+03 1.416480000000000000e+05 3.993349711962046467e-01
3.684163677961440044e+03 1.421100000000000000e+05 3.962775314896911372e-01
3.503258006094808934e+03 1.398870000000000000e+05 3.971062357474246518e-01
2.403323862432356236e+03 1.415350000000000000e+05 3.950895538206097291e-01
3.180769191538744508e+03 1.402960000000000000e+05 3.909519872270057483e-01
3.106578751329379429e+03 1.373090000000000000e+05 4.004835808286419940e-01
4.401765341101764534e+03 1.386390000000000000e+05 3.976514544969308451e-01
4.124491092508289512e+03 1.381230000000000000e+05 3.984926478573445063e-01
3.574691967996587664e+03 1.387100000000000000e+05 3.978300050464999016e-01
3.554124521798143178e+03 1.378730000000000000e+05 3.959948648393811776e-01
2.506993013634703857e+03 1.405390000000000000e+05 3.934210432691281900e-01
2.147763988276291911e+03 1.432140000000000000e+05 3.950591422626279492e-01
4.453773350763067356e+03 1.388390000000000000e+05 3.980365747376457541e-01
2.826863247965822666e+03 1.398140000000000000e+05 3.990587494814539227e-01
2.194118067126298683e+03 1.415880000000000000e+05 3.952100460491002609e-01
2.267481278861817827e+03 1.444030000000000000e+05 3.934613546809969664e-01
4.373156823998191612e+03 1.454340000000000000e+05 3.890905840449963016e-01
3.411744707741184811e+03 1.421860000000000000e+05 3.988648671458512318e-01
4.105248150895974504e+03 1.395290000000000000e+05 3.983544639465630421e-01
2.736776033301469397e+03 1.402300000000000000e+05 3.969835270626826951e-01
3.813328551545387199e+03 1.392910000000000000e+05 4.013396414700159953e-01
3.113517109462867211e+03 1.446170000000000000e+05 3.918557292711092321e-01
3.145550441561930711e+03 1.347050000000000000e+05 3.990126572881481648e-01
3.053010445320435338e+03 1.360970000000000000e+05 4.005966332836139454e-01
3.423912576439701297e+03 1.385250000000000000e+05 4.019996390543223441e-01
2.831367266851142631e+03 1.400610000000000000e+05 4.011395035020455246e-01
2.381370376956109340e+03 1.398650000000000000e+05 4.029170986308225899e-01
2.581286253175292131e+03 1.438800000000000000e+05 3.953155407283848177e-01
2.512375333533072990e+03 1.432910000000000000e+05 3.942048000223321580e-01
2.960505692958666714e+03 1.454370000000000000e+05 3.922179362885648279e-01
3.507386921405491194e+03 1.360790000000000000e+05 4.020679164308967879e-01
2.736282469282620241e+03 1.374330000000000000e+05 3.980921612713104185e-01
2.995408341964168358e+03 1.382700000000000000e+05 3.964489766399074133e-01
3.223818760880264563e+03 1.421860000000000000e+05 3.971066068389292880e-01
3.834665830879162513e+03 1.429570000000000000e+05 3.946431444420349655e-01
2.283569558676740598e+03 1.412220000000000000e+05 3.932956621489569482e-01
3.120542606068635905e+03 1.427320000000000000e+05 3.975212285962502756e-01
2.072704899444786406e+03 1.406540000000000000e+05 3.954668903834942517e-01
2.072574925451609943e+03 1.441710000000000000e+05 3.937685110042935532e-01
3.898179756643588007e+03 1.393770000000000000e+05 3.978059507666257266e-01
2.464334846728492721e+03 1.451820000000000000e+05 3.925486630574037683e-01
2.869075029220039141e+03 1.374090000000000000e+05 4.003740657453296325e-01
2.876961050834553134e+03 1.403800000000000000e+05 4.005627582276677368e-01
3.112958727596703739e+03 1.428350000000000000e+05 3.930549235131445274e-01
3.768775602406194139e+03 1.368250000000000000e+05 3.979682075644070949e-01
2.647251519084335996e+03 1.395590000000000000e+05 3.974448082889674438e-01
3.257156331502969806e+03 1.401880000000000000e+05 3.970382629041001588e-01
2.209149333693158042e+03 1.416910000000000000e+05 3.927066645023324920e-01
3.820568475000618946e+03 1.396290000000000000e+05 3.972670433792406808e-01
2.278794076629190840e+03 1.422430000000000000e+05 3.945361107400715550e-01
3.207232838197647197e+03 1.423340000000000000e+05 3.955695757865302919e-01
4.290325908994247584e+03 1.392370000000000000e+05 3.982346646365549914e-01
3.633356129592589241e+03 1.405390000000000000e+05 3.997538049936316673e-01
4.381142939918750017e+03 1.390600000000000000e+05 3.991586365597583619e-01
2.657018412057471323e+03 1.388960000000000000e+05 3.981108167261836472e-01
3.041553995601303995e+03 1.404530000000000000e+05 3.953066150242430243e-01
2.820067237209185805e+03 1.395290000000000000e+05 3.944484659103125734e-01
3.007517176127199946e+03 1.420160000000000000e+05 3.950470369535826753e-01
3.259434205178550201e+03 1.423370000000000000e+05 3.971981986412528309e-01
3.388609190261282947e+03 1.432980000000000000e+05 3.968164245139499391e-01
3.599055911491639563e+03 1.415200000000000000e+05 3.937676653476540611e-01
3.658833799676234321e+03 1.415290000000000000e+05 3.955161133054002631e-01
3.729437472836844790e+03 1.371580000000000000e+05 3.989996937838113933e-01
2.817698603475320397e+03 1.441960000000000000e+05 3.904546589364475961e-01
2.358810736848759007e+03 1.394640000000000000e+05 3.970630413583433604e-01
2.128869381793748744e+03 1.435120000000000000e+05 3.936256201571993740e-01
3.937192817604654465e+03 1.408750000000000000e+05 4.000638864241348180e-01
4.261597918719455265e+03 1.397120000000000000e+05 3.948479729729730270e-01
3.038425068414872385e+03 1.403600000000000000e+05 3.927187232829866259e-01
2.728191712866139824e+03 1.439290000000000000e+05 3.949169382125908845e-01
4.267718818857943006e+03 1.409730000000000000e+05 3.955792953260552913e-01
4.321362941151777704e+03 1.438510000000000000e+05 3.939145365690888134e-01
3.133436476449644488e+03 1.424100000000000000e+05 3.956955269995084956e-01
3.012380403117334936e+03 1.389710000000000000e+05 3.949888825726231012e-01
3.228544976777516695e+03 1.379620000000000000e+05 3.977834476160102550e-01
3.913488551126668426e+03 1.440470000000000000e+05 3.948016966684484430e-01
3.385823823122499562e+03 1.424730000000000000e+05 3.971489334821334261e-01
2.022985699647358615e+03 1.407980000000000000e+05 4.000838080086365212e-01
3.517312870470624148e+03 1.435830000000000000e+05 3.947333597988619269e-01
2.119916408987219711e+03 1.401540000000000000e+05 3.946444625197996769e-01
2.813625045008339384e+03 1.399110000000000000e+05 3.986677244819921695e-01
3.376627285832611051e+03 1.386170000000000000e+05 3.959903907890085506e-01
2.952307439647581305e+03 1.386290000000000000e+05 4.021164402830577078e-01
3.730325067847009450e+03 1.412180000000000000e+05 3.937954085173278607e-01
2.167857751195708261e+03 1.393750000000000000e+05 3.979264573991031506e-01
2.529563520955329750e+03 1.427800000000000000e+05 3.904188261661296622e-01
3.459770686247194590e+03 1.475580000000000000e+05 3.868377180498515644e-01
3.478303030274253615e+03 1.451850000000000000e+05 3.970382615283948313e-01
2.769717661890149429e+03 1.390790000000000000e+05 3.969686293401591959e-01
2.555853572127570715e+03 1.443230000000000000e+05 3.946148569528072914e-01
3.571064322422476380e+03 1.411370000000000000e+05 3.979041640391959289e-01
3.188347952057508792e+03 1.422330000000000000e+05 3.923280813875823503e-01
4.366706907447513004e+03 1.400560000000000000e+05 3.972196835551493610e-01
3.288119093145543502e+03 1.412090000000000000e+05 3.977508515746163154e-01
2.583255537712109344e+03 1.435410000000000000e+05 3.914282330483973560e-01
